7474027,18.52700000,8.83300000,163.64899100,1627016353450,False,True
7474028,18.54300000,5.39200000,99.98385600,1627016354078,False,True
7474029,18.54400000,11.00000000,203.98400000,1627016436655,True,True
7474030,18.54400000,10.00000000,185.44000000,1627016436655,True,True
7474031,18.54700000,11.00000000,204.01700000,1627016448864,False,True
7474032,18.54700000,11.00000000,204.01700000,1627016450062,False,True
7474033,18.55600000,0.56400000,10.46558400,1627016523529,True,True
7474034,18.56700000,0.95300000,17.69435100,1627016543721,True,True
7474035,18.56700000,50.05900000,929.44545300,1627016547465,True,True
7474036,18.56700000,3.09000000,57.37203000,1627016547478,True,True
7474037,18.54800000,0.57600000,10.68364800,1627016553856,True,True
7474038,18.54700000,11.00000000,204.01700000,1627016553856,True,True
7474039,18.54700000,9.42400000,174.78692800,1627016553856,True,True
7474040,18.53900000,0.54100000,10.02959900,1627016602033,True,True
7474041,18.53900000,0.56900000,10.54869100,1627016602277,True,True
7474042,18.56000000,11.00000000,204.16000000,1627016615311,False,True
7474043,18.56300000,13.86900000,257.45024700,1627016615311,False,True
7474044,18.56500000,17.24000000,320.06060000,1627016615311,False,True
7474045,18.56800000,24.90000000,462.34320000,1627016615311,False,True
7474046,18.56900000,39.30000000,729.76170000,1627016615311,False,True
7474047,18.57000000,55.26200000,1026.21534000,1627016615311,False,True
7474048,18.53800000,11.00000000,203.91800000,1627016636097,True,True
7474049,18.53800000,20.39500000,378.08251000,1627016636097,True,True
7474050,18.54200000,11.00000000,203.96200000,1627016746370,True,True
7474051,18.54100000,10.00000000,185.41000000,1627016746370,True,True
7474052,18.53800000,0.91400000,16.94373200,1627016782807,True,True
7474053,18.53700000,21.00000000,389.27700000,1627016844446,True,True
7474054,18.55100000,41.21400000,764.56091400,1627016901296,True,True
7474055,18.54600000,11.00000000,204.00600000,1627016901297,True,True
7474056,18.53800000,14.00000000,259.53200000,1627016901297,True,True
7474057,18.53600000,6.40000000,118.63040000,1627016901297,True,True
7474058,18.53600000,18.17800000,336.94740800,1627016901301,True,True
7474059,18.52900000,13.22200000,244.99043800,1627016901301,True,True
7474060,18.53200000,23.21300000,430.18331600,1627016901321,True,True
7474061,18.52900000,1.57700000,29.22023300,1627016901321,True,True
7474062,18.52600000,15.00000000,277.89000000,1627016901321,True,True
7474063,18.51800000,31.66800000,586.42802400,1627016901321,True,True
7474064,18.51800000,10.11800000,187.36512400,1627016901321,True,True
7474065,18.52600000,21.00000000,389.04600000,1627016954420,True,True
7474066,18.54100000,0.69000000,12.79329000,1627017118482,True,True
7474067,18.55600000,0.65100000,12.07995600,1627017136707,False,True
7474068,18.54500000,0.54400000,10.08848000,1627017139337,True,True
7474069,18.54500000,8.08800000,149.99196000,1627017139337,True,True
7474070,18.53400000,12.36800000,229.22851200,1627017139337,True,True
7474071,18.53400000,1.08000000,20.01672000,1627017168361,False,True
7474072,18.53400000,0.00700000,0.12973800,1627017168369,False,True
7474073,18.53400000,13.00000000,240.94200000,1627017179415,False,True
7474074,18.53400000,155.90700000,2889.58033800,1627017179424,False,True
7474075,18.53400000,0.59900000,11.10186600,1627017180409,False,True
7474076,18.56100000,1.18000000,21.90198000,1627017216367,False,True
7474077,18.56100000,0.62700000,11.63774700,1627017217144,False,True
7474078,18.54800000,6.44000000,119.44912000,1627017301010,True,True
7474079,18.54500000,11.00000000,203.99500000,1627017312035,False,True
7474080,18.54100000,11.00000000,203.95100000,1627017313567,False,True
7474081,18.54100000,11.00000000,203.95100000,1627017315080,False,True
7474082,18.54100000,11.00000000,203.95100000,1627017315983,False,True
7474083,18.51000000,11.00000000,203.61000000,1627017350229,True,True
7474084,18.50700000,8.10500000,149.99923500,1627017350229,True,True
7474085,18.50400000,1.89500000,35.06508000,1627017350229,True,True
7474086,18.49400000,0.70700000,13.07525800,1627017366419,True,True
7474087,18.51100000,0.64800000,11.99512800,1627017370357,False,True
7474088,18.48000000,4.80500000,88.79640000,1627017551647,True,True
7474089,18.48300000,1.60000000,29.57280000,1627017623807,False,True
7474090,18.49200000,1.34800000,24.92721600,1627017695297,False,True
7474091,18.48000000,11.65700000,215.42136000,1627017704216,False,True
7474092,18.48000000,10.00000000,184.80000000,1627017704218,False,True
7474093,18.48000000,42.84000000,791.68320000,1627017704220,False,True
7474094,18.46300000,7.51900000,138.82329700,1627017793852,True,True
7474095,18.44500000,6.62100000,122.12434500,1627017793852,True,True
7474096,18.47200000,11.00000000,203.19200000,1627017835112,False,True
7474097,18.46300000,2.37000000,43.75731000,1627017885944,True,True
7474098,18.47300000,1.60000000,29.55680000,1627017949712,False,True
7474099,18.47900000,1.08000000,19.95732000,1627017957370,False,True
7474100,18.47400000,1.00300000,18.52942200,1627018013030,False,True
7474101,18.49000000,0.56900000,10.52081000,1627018147677,False,True
7474102,18.49000000,0.56800000,10.50232000,1627018154668,True,True
7474103,18.47900000,8.11700000,149.99404300,1627018154668,True,True
7474104,18.47300000,3.16500000,58.46704500,1627018154668,True,True
7474105,18.52300000,0.70200000,13.00314600,1627018205027,False,True
7474106,18.54000000,1.00100000,18.55854000,1627018223030,False,True
7474107,18.53500000,7.44900000,138.06721500,1627018233243,False,True
7474108,18.53100000,1.08000000,20.01348000,1627018240157,False,True
7474109,18.51200000,5.40100000,99.98331200,1627018285396,False,True
7474110,18.50000000,11.00000000,203.50000000,1627018367348,True,True
7474111,18.49900000,35.70000000,660.41430000,1627018367348,True,True
7474112,18.49700000,14.63200000,270.64810400,1627018367348,True,True
7474113,18.49200000,15.53000000,287.18076000,1627018367348,True,True
7474114,18.49000000,27.26400000,504.11136000,1627018367348,True,True
7474115,18.49000000,13.00000000,240.37000000,1627018367348,True,True
7474116,18.48700000,14.90800000,275.60419600,1627018367348,True,True
7474117,18.47600000,17.00000000,314.09200000,1627018367348,True,True
7474118,18.47400000,12.37500000,228.61575000,1627018367348,True,True
7474119,18.52300000,10.01400000,185.48932200,1627018436380,False,True
7474120,18.54400000,54.16000000,1004.34304000,1627018521316,True,True
7474121,18.52800000,11.00000000,203.80800000,1627018554897,False,True
7474122,18.52600000,0.81000000,15.00606000,1627018599405,False,True
7474123,18.52100000,1.42000000,26.29982000,1627018633660,False,True
7474124,18.50600000,11.00000000,203.56600000,1627018636106,True,True
7474125,18.50600000,11.57900000,214.28097400,1627018636478,False,True
7474126,18.52500000,11.00000000,203.77500000,1627018637481,False,True
7474127,18.57300000,2.31600000,43.01506800,1627018652643,False,True
7474128,18.55700000,11.79900000,218.95404300,1627018675131,False,True
7474129,18.56400000,0.42900000,7.96395600,1627018675131,False,True
7474130,18.54300000,0.56800000,10.53242400,1627018675373,True,True
7474131,18.53000000,4.85600000,89.98168000,1627018695736,True,True
7474132,18.53300000,11.00000000,203.86300000,1627018706655,False,True
7474133,18.53700000,35.80000000,663.62460000,1627018710648,False,True
7474134,18.53200000,26.98000000,499.99336000,1627018743546,False,True
7474135,18.53000000,10.54800000,195.45444000,1627018752468,True,True
7474136,18.51300000,14.48000000,268.06824000,1627018807707,False,True
7474137,18.51400000,35.70000000,660.94980000,1627018808520,False,True
7474138,18.48200000,10.53700000,194.74483400,1627018832215,False,True
7474139,18.50000000,2.70200000,49.98700000,1627018841017,False,True
7474140,18.47300000,35.80000000,661.33340000,1627018956555,False,True
7474141,18.47400000,39.30000000,726.02820000,1627018956611,False,True
7474142,18.48600000,0.70000000,12.94020000,1627018964752,False,True
7474143,18.49000000,8.11200000,149.99088000,1627018975245,False,True
7474144,18.49400000,39.30000000,726.81420000,1627018982305,False,True
7474145,18.49700000,35.80000000,662.19260000,1627018995596,False,True
7474146,18.46900000,13.00000000,240.09700000,1627019057711,True,True
7474147,18.46900000,98.53000000,1819.75057000,1627019058195,True,True
7474148,18.46900000,0.60700000,11.21068300,1627019058204,True,True
7474149,18.46900000,12.39300000,228.88631700,1627019058205,True,True
7474150,18.45600000,0.82000000,15.13392000,1627019072843,False,True
7474151,18.45000000,0.82500000,15.22125000,1627019073985,True,True
7474152,18.41400000,2.07800000,38.26429200,1627019151232,False,True
7474153,18.41500000,2.00000000,36.83000000,1627019167414,False,True
7474154,18.41400000,8.63900000,159.07854600,1627019221906,False,True
7474155,18.41400000,4.88700000,89.98921800,1627019221906,False,True
7474156,18.41700000,39.30000000,723.78810000,1627019289089,False,True
7474157,18.43400000,0.57000000,10.50738000,1627019291270,True,True
7474158,18.41200000,9.46800000,174.32481600,1627019291270,True,True
7474159,18.41200000,32.88200000,605.42338400,1627019329508,False,True
7474160,18.41200000,1.75800000,32.36829600,1627019365223,False,True
7474161,18.47600000,62.32300000,1151.47974800,1627019422081,True,True
7474162,18.45500000,9.00000000,166.09500000,1627019423231,True,True
7474163,18.45200000,28.65200000,528.68670400,1627019438676,True,True
7474164,18.46100000,1.62600000,30.01758600,1627019441375,False,True
7474165,18.48400000,0.59400000,10.97949600,1627019488016,False,True
7474166,18.48400000,0.77100000,14.25116400,1627019707738,True,True
7474167,18.46300000,14.16900000,261.60224700,1627019842481,False,True
7474168,18.44600000,8.23000000,151.81058000,1627019872938,True,True
7474169,18.44600000,16.36000000,301.77656000,1627019872938,True,True
7474170,18.44600000,8.23000000,151.81058000,1627019872943,True,True
7474171,18.44500000,14.00000000,258.23000000,1627019873026,True,True
7474172,18.44000000,0.75100000,13.84844000,1627019892390,True,True
7474173,18.45500000,12.10000000,223.30550000,1627019892943,False,True
7474174,18.45000000,2.15600000,39.77820000,1627019900783,False,True
7474175,18.42900000,8.07800000,148.86946200,1627019957874,True,True
7474176,18.42700000,4.88400000,89.99746800,1627019958035,True,True
7474177,18.41400000,35.80000000,659.22120000,1627019993319,False,True
7474178,18.41200000,15.53100000,285.95677200,1627020053572,False,True
7474179,18.40900000,16.00100000,294.56240900,1627020069658,False,True
7474180,18.41600000,14.00000000,257.82400000,1627020083879,False,True
7474181,18.38700000,1.56100000,28.70210700,1627020111854,False,True
7474182,18.38700000,36.60600000,673.07452200,1627020112465,False,True
7474183,18.38700000,1.13300000,20.83247100,1627020112469,False,True
7474184,18.38800000,10.61400000,195.17023200,1627020112469,False,True
7474185,18.37800000,0.61600000,11.32084800,1627020201980,False,True
7474186,18.38300000,1.08800000,20.00070400,1627020228111,False,True
7474187,18.35900000,0.54500000,10.00565500,1627020291274,True,True
7474188,18.35400000,10.55500000,193.72647000,1627020291274,True,True
7474189,18.34200000,13.11500000,240.55533000,1627020295492,True,True
7474190,18.34200000,0.88500000,16.23267000,1627020297306,True,True
7474191,18.34200000,8.17700000,149.98253400,1627020297306,True,True
7474192,18.33900000,0.59900000,10.98506100,1627020297306,True,True
7474193,18.33900000,3.46200000,63.48961800,1627020297306,True,True
7474194,18.36400000,6.79900000,124.85683600,1627020298358,False,True
7474195,18.33300000,15.65900000,287.07644700,1627020303845,False,True
7474196,18.33400000,0.73700000,13.51215800,1627020305869,False,True
7474197,18.32700000,1.09200000,20.01308400,1627020309799,True,True
7474198,18.32400000,27.38300000,501.76609200,1627020311975,False,True
7474199,18.35700000,14.00000000,256.99800000,1627020325279,False,True
7474200,18.34800000,35.80000000,656.85840000,1627020366586,False,True
7474201,18.36400000,0.78500000,14.41574000,1627020390110,True,True
7474202,18.37400000,8.63500000,158.65949000,1627020392827,False,True
7474203,18.37400000,47.35400000,870.08239600,1627020423326,True,True
7474204,18.37400000,25.00000000,459.35000000,1627020423329,True,True
7474205,18.37400000,51.74100000,950.68913400,1627020423340,True,True
7474206,18.34500000,14.00000000,256.83000000,1627020437628,True,True
7474207,18.34100000,5.00000000,91.70500000,1627020437628,True,True
7474208,18.33600000,9.00000000,165.02400000,1627020438159,True,True
7474209,18.34100000,1.60000000,29.34560000,1627020482056,False,True
7474210,18.34100000,37.70000000,691.45570000,1627020482995,False,True
7474211,18.33500000,35.80000000,656.39300000,1627020508471,False,True
7474212,18.33500000,14.00000000,256.69000000,1627020508471,False,True
7474213,18.33400000,3.85900000,70.75090600,1627020531700,False,True
7474214,18.32500000,31.54500000,578.06212500,1627020566140,True,True
7474215,18.33400000,1.89600000,34.76126400,1627020571978,False,True
7474216,18.33500000,8.18100000,149.99863500,1627020575445,False,True
7474217,18.32200000,20.00000000,366.44000000,1627020680161,False,True
7474218,18.32200000,19.30000000,353.61460000,1627020681054,False,True
7474219,18.32500000,4.91100000,89.99407500,1627020681140,False,True
7474220,18.33800000,35.80000000,656.50040000,1627020732010,False,True
7474221,18.34900000,30.00000000,550.47000000,1627020742595,False,True
7474222,18.35500000,1.60000000,29.36800000,1627020744315,True,True
7474223,18.35700000,0.74000000,13.58418000,1627020791765,True,True
7474224,18.35900000,7.42200000,136.26049800,1627020831702,False,True
7474225,18.34100000,39.30000000,720.80130000,1627020964801,False,True
7474226,18.34800000,7.06500000,129.62862000,1627020965577,False,True
7474227,18.36000000,39.30000000,721.54800000,1627021012302,False,True
7474228,18.36000000,29.33100000,538.51716000,1627021012302,False,True
7474229,18.38700000,1.60000000,29.41920000,1627021043213,True,True
7474230,18.38300000,8.41000000,154.60103000,1627021047382,True,True
7474231,18.40200000,81.37300000,1497.42594600,1627021092905,True,True
7474232,18.35100000,14.00000000,256.91400000,1627021205208,True,True
7474233,18.34400000,16.35400000,299.99777600,1627021205208,True,True
7474234,18.33600000,1.24600000,22.84665600,1627021205208,True,True
7474235,18.35900000,3.22300000,59.17105700,1627021243864,False,True
7474236,18.35900000,26.77000000,491.47043000,1627021243876,False,True
7474237,18.34600000,7.79100000,142.93368600,1627021273592,True,True
7474238,18.33500000,1.89800000,34.79983000,1627021277273,True,True
7474239,18.34300000,35.90000000,658.51370000,1627021309707,False,True
7474240,18.33700000,0.57500000,10.54377500,1627021322288,True,True
7474241,18.35800000,39.30000000,721.46940000,1627021339135,False,True
7474242,18.36200000,14.00000000,257.06800000,1627021376217,False,True
7474243,18.34400000,14.00000000,256.81600000,1627021376619,True,True
7474244,18.34000000,6.88800000,126.32592000,1627021376619,True,True
7474245,18.33700000,10.71200000,196.42594400,1627021376619,True,True
7474246,18.33700000,0.96500000,17.69520500,1627021459029,True,True
7474247,18.33700000,109.03200000,1999.31978400,1627021459158,False,True
7474248,18.33700000,108.99600000,1998.65965200,1627021460051,False,True
7474249,18.33700000,109.00800000,1998.87969600,1627021460906,False,True
7474250,18.33700000,109.00500000,1998.82468500,1627021461722,False,True
7474251,18.33700000,109.00800000,1998.87969600,1627021462631,False,True
7474252,18.33700000,109.00100000,1998.75133700,1627021463516,False,True
7474253,18.33700000,3.00000000,55.01100000,1627021464257,False,True
7474254,18.33700000,108.98600000,1998.47628200,1627021464430,False,True
7474255,18.33700000,77.72900000,1425.31667300,1627021464477,False,True
7474256,18.33700000,145.00000000,2658.86500000,1627021464483,False,True
7474257,18.33700000,7.80200000,143.06527400,1627021464486,False,True
7474258,18.33700000,36.39400000,667.35677800,1627021464492,False,True
7474259,18.33700000,208.66600000,3826.30844200,1627021464494,False,True
7474260,18.33700000,96.83500000,1775.66339500,1627021464494,False,True
7474261,18.36100000,6.34100000,116.42710100,1627021466840,False,True
7474262,18.35600000,7.52000000,138.03712000,1627021514206,False,True
7474263,18.32900000,35.90000000,658.01110000,1627021602031,False,True
7474264,18.33300000,39.30000000,720.48690000,1627021602031,False,True
7474265,18.33500000,14.00000000,256.69000000,1627021602031,False,True
7474266,18.33500000,50.08100000,918.23513500,1627021602031,False,True
7474267,18.33600000,17.23900000,316.09430400,1627021602031,False,True
7474268,18.33600000,23.62000000,433.09632000,1627021602031,False,True
7474269,18.34200000,14.00000000,256.78800000,1627021602340,False,True
7474270,18.34700000,14.00000000,256.85800000,1627021670657,True,True
7474271,18.31900000,6.62600000,121.38169400,1627021670943,True,True
7474272,18.33800000,35.70000000,654.66660000,1627021845280,False,True
7474273,18.34800000,8.17500000,149.99490000,1627021875425,True,True
7474274,18.34300000,6.31600000,115.85438800,1627021878692,True,True
7474275,18.33700000,4.90800000,89.99799600,1627021879196,True,True
7474276,18.33700000,14.00000000,256.71800000,1627021879196,True,True
7474277,18.35300000,2.72000000,49.92016000,1627021924058,False,True
7474278,18.32100000,5.50400000,100.83878400,1627021972433,True,True
7474279,18.33700000,1.24000000,22.73788000,1627021974360,False,True
7474280,18.33700000,34.56000000,633.72672000,1627021975635,False,True
7474281,18.34200000,14.00000000,256.78800000,1627021984007,False,True
7474282,18.34300000,39.30000000,720.87990000,1627021984007,False,True
7474283,18.36100000,7.02000000,128.89422000,1627022042572,False,True
7474284,18.36100000,6.06000000,111.26766000,1627022042572,False,True
7474285,18.36200000,39.30000000,721.62660000,1627022043809,False,True
7474286,18.37600000,39.30000000,722.17680000,1627022060343,False,True
7474287,18.38900000,7.59300000,139.62767700,1627022079607,False,True
7474288,18.37800000,17.36000000,319.04208000,1627022095012,True,True
7474289,18.36900000,13.44500000,246.97120500,1627022110456,True,True
7474290,18.38800000,35.70000000,656.45160000,1627022158757,False,True
7474291,18.37900000,0.82300000,15.12591700,1627022177443,True,True
7474292,18.37900000,186.80600000,3433.30747400,1627022180306,True,True
7474293,18.38100000,35.70000000,656.20170000,1627022195252,False,True
7474294,18.38100000,35.80000000,658.03980000,1627022242810,False,True
7474295,18.36400000,0.56100000,10.30220400,1627022269769,False,True
7474296,18.34100000,6.53900000,119.93179900,1627022323610,True,True
7474297,18.35800000,39.30000000,721.46940000,1627022370870,False,True
7474298,18.34700000,12.92800000,237.19001600,1627022376505,True,True
7474299,18.33000000,8.10900000,148.63797000,1627022376983,True,True
7474300,18.34400000,14.00000000,256.81600000,1627022405370,False,True
7474301,18.34700000,3.37200000,61.86608400,1627022421790,False,True
7474302,18.35300000,14.00000000,256.94200000,1627022426888,False,True
7474303,18.35400000,35.80000000,657.07320000,1627022426888,False,True
7474304,18.35700000,15.00000000,275.35500000,1627022426888,False,True
7474305,18.35800000,29.81900000,547.41720200,1627022426888,False,True
7474306,18.35900000,81.70400000,1500.00373600,1627022426888,False,True
7474307,18.36200000,23.67700000,434.75707400,1627022426888,False,True
7474308,18.35800000,53.20000000,976.64560000,1627022482255,True,True
7474309,18.35800000,31.44700000,577.30402600,1627022482267,True,True
7474310,18.35800000,40.15500000,737.16549000,1627022482270,True,True
7474311,18.34600000,14.00000000,256.84400000,1627022482307,True,True
7474312,18.33400000,12.40000000,227.34160000,1627022482307,True,True
7474313,18.33700000,9.00000000,165.03300000,1627022482526,True,True
7474314,18.35900000,6.23900000,114.54180100,1627022518860,False,True
7474315,18.36600000,39.30000000,721.78380000,1627022519633,False,True
7474316,18.38200000,14.00000000,257.34800000,1627022524727,False,True
7474317,18.38300000,39.30000000,722.45190000,1627022568422,False,True
7474318,18.38900000,35.70000000,656.48730000,1627022612327,False,True
7474319,18.39800000,39.30000000,723.04140000,1627022616032,False,True
7474320,18.40900000,0.73000000,13.43857000,1627022623366,False,True
7474321,18.40700000,0.62500000,11.50437500,1627022658681,False,True
7474322,18.40700000,0.62500000,11.50437500,1627022658702,False,True
7474323,18.40700000,9.82700000,180.88558900,1627022748377,True,True
7474324,18.39000000,7.47900000,137.53881000,1627022772172,True,True
7474325,18.39800000,18.80000000,345.88240000,1627022775054,False,True
7474326,18.37900000,54.88900000,1008.80493100,1627022803477,True,True
7474327,18.35600000,14.00000000,256.98400000,1627022966435,True,True
7474328,18.35600000,23.93200000,439.29579200,1627022966435,True,True
7474329,18.37600000,1.08700000,19.97471200,1627022968574,False,True
7474330,18.37800000,1.97000000,36.20466000,1627022997971,False,True
7474331,18.37700000,3.30400000,60.71760800,1627023044855,False,True
7474332,18.38100000,3.33400000,61.28225400,1627023166651,False,True
7474333,18.38100000,3.30400000,60.73082400,1627023166912,False,True
7474334,18.36700000,5.80300000,106.58370100,1627023307794,False,True
7474335,18.36200000,27.64200000,507.56240400,1627023327773,True,True
7474336,18.36400000,2.99500000,55.00018000,1627023349531,True,True
7474337,18.39200000,27.15400000,499.41636800,1627023389763,False,True
7474338,18.40100000,2.65100000,48.78105100,1627023393014,False,True
7474339,18.40100000,3.30400000,60.79690400,1627023422133,False,True
7474340,18.40400000,3.30400000,60.80681600,1627023441472,False,True
7474341,18.40400000,3.33000000,61.28532000,1627023441531,False,True
7474342,18.40400000,3.30400000,60.80681600,1627023441619,False,True
7474343,18.41500000,3.30400000,60.84316000,1627023474805,False,True
7474344,18.41500000,4.00900000,73.82573500,1627023474868,False,True
7474345,18.41500000,3.65300000,67.26999500,1627023474976,False,True
7474346,18.41500000,2.03400000,37.45611000,1627023474982,False,True
7474347,18.41500000,1.31700000,24.25255500,1627023474982,False,True
7474348,18.41500000,3.30400000,60.84316000,1627023483166,False,True
7474349,18.41500000,1.65500000,30.47682500,1627023488554,False,True
7474350,18.41500000,3.30400000,60.84316000,1627023488844,False,True
7474351,18.41500000,3.34500000,61.59817500,1627023488904,False,True
7474352,18.41500000,3.30400000,60.84316000,1627023495751,False,True
7474353,18.41500000,3.30400000,60.84316000,1627023495869,False,True
7474354,18.41600000,3.30400000,60.84646400,1627023509708,False,True
7474355,18.41600000,1.58300000,29.15252800,1627023509732,False,True
7474356,18.42100000,1.72100000,31.70254100,1627023509732,False,True
7474357,18.42100000,3.30400000,60.86298400,1627023509769,False,True
7474358,18.42100000,3.30400000,60.86298400,1627023509769,False,True
7474359,18.42100000,3.30400000,60.86298400,1627023509872,False,True
7474360,18.41700000,3.30400000,60.84976800,1627023524411,False,True
7474361,18.41700000,3.33200000,61.36544400,1627023524483,False,True
7474362,18.41700000,1.60200000,29.50403400,1627023524672,False,True
7474363,18.41700000,3.30400000,60.84976800,1627023524793,False,True
7474364,18.40600000,3.30400000,60.81342400,1627023542492,False,True
7474365,18.40600000,3.30400000,60.81342400,1627023542712,False,True
7474366,18.40600000,3.30400000,60.81342400,1627023542764,False,True
7474367,18.40600000,3.08800000,56.83772800,1627023542866,False,True
7474368,18.40600000,0.21600000,3.97569600,1627023542866,False,True
7474369,18.40600000,3.30400000,60.81342400,1627023542884,False,True
7474370,18.41100000,1.60200000,29.49442200,1627023547972,False,True
7474371,18.38300000,0.68000000,12.50044000,1627023558071,True,True
7474372,18.40400000,3.30400000,60.80681600,1627023580836,False,True
7474373,18.40400000,3.30400000,60.80681600,1627023580991,False,True
7474374,18.40400000,1.60200000,29.48320800,1627023586524,False,True
7474375,18.40400000,3.30400000,60.80681600,1627023586625,False,True
7474376,18.40400000,3.30400000,60.80681600,1627023598588,False,True
7474377,18.40400000,3.30400000,60.80681600,1627023598746,False,True
7474378,18.40400000,3.30400000,60.80681600,1627023598758,False,True
7474379,18.42300000,3.30400000,60.86959200,1627023614856,False,True
7474380,18.42300000,3.30400000,60.86959200,1627023615115,False,True
7474381,18.42300000,1.60200000,29.51364600,1627023615153,False,True
7474382,18.43200000,3.30400000,60.89932800,1627023620626,False,True
7474383,18.42600000,3.30400000,60.87950400,1627023628523,False,True
7474384,18.42200000,10.85400000,199.95238800,1627023631525,False,True
7474385,18.41900000,3.30400000,60.85637600,1627023636883,False,True
7474386,18.41400000,3.30400000,60.83985600,1627023641427,False,True
7474387,18.41400000,3.30400000,60.83985600,1627023643197,False,True
7474388,18.41300000,1.60200000,29.49762600,1627023643631,False,True
7474389,18.41200000,3.30400000,60.83324800,1627023645356,False,True
7474390,18.40300000,3.30400000,60.80351200,1627023655472,False,True
7474391,18.40300000,3.30400000,60.80351200,1627023656164,False,True
7474392,18.40000000,3.30400000,60.79360000,1627023661056,False,True
7474393,18.38300000,13.12500000,241.27687500,1627023663195,True,True
7474394,18.39600000,3.30400000,60.78038400,1627023667410,False,True
7474395,18.39600000,6.26900000,115.32452400,1627023672707,False,True
7474396,18.39600000,3.58400000,65.93126400,1627023673876,False,True
7474397,18.39500000,3.30400000,60.77708000,1627023680610,False,True
7474398,18.40300000,3.30400000,60.80351200,1627023693488,False,True
7474399,18.40300000,1.60200000,29.48160600,1627023698507,False,True
7474400,18.40300000,3.30400000,60.80351200,1627023702392,False,True
7474401,18.40300000,3.30400000,60.80351200,1627023702978,False,True
7474402,18.40300000,3.30400000,60.80351200,1627023704384,False,True
7474403,18.40300000,3.30400000,60.80351200,1627023711411,False,True
7474404,18.40300000,4.63600000,85.31630800,1627023721803,False,True
7474405,18.42000000,3.30400000,60.85968000,1627023729861,False,True
7474406,18.41900000,1.60200000,29.50723800,1627023732595,False,True
7474407,18.42000000,3.30400000,60.85968000,1627023733826,False,True
7474408,18.42000000,3.30400000,60.85968000,1627023738761,False,True
7474409,18.42000000,1.60200000,29.50884000,1627023738805,False,True
7474410,18.42000000,3.30400000,60.85968000,1627023741023,False,True
7474411,18.42000000,3.30400000,60.85968000,1627023741991,False,True
7474412,18.42200000,3.30400000,60.86628800,1627023760591,False,True
7474413,18.42100000,3.30400000,60.86298400,1627023764293,False,True
7474414,18.42100000,3.30400000,60.86298400,1627023764357,False,True
7474415,18.42100000,3.30400000,60.86298400,1627023769395,False,True
7474416,18.42100000,3.30400000,60.86298400,1627023779343,False,True
7474417,18.42100000,3.30400000,60.86298400,1627023782134,False,True
7474418,18.41800000,3.49500000,64.37091000,1627023793923,False,True
7474419,18.41700000,3.30400000,60.84976800,1627023794013,False,True
7474420,18.41800000,3.30400000,60.85307200,1627023799570,False,True
7474421,18.41800000,5.80800000,106.97174400,1627023803401,False,True
7474422,18.41800000,3.30400000,60.85307200,1627023806247,False,True
7474423,18.41800000,3.33000000,61.33194000,1627023806386,False,True
7474424,18.41900000,3.30400000,60.85637600,1627023823748,False,True
7474425,18.41200000,3.30400000,60.83324800,1627023829042,False,True
7474426,18.41200000,3.30400000,60.83324800,1627023837737,False,True
7474427,18.40600000,3.30400000,60.81342400,1627023847867,False,True
7474428,18.40300000,6.34700000,116.80384100,1627023853863,False,True
7474429,18.40300000,3.30400000,60.80351200,1627023854195,False,True
7474430,18.40300000,3.30400000,60.80351200,1627023855249,False,True
7474431,18.40300000,3.30400000,60.80351200,1627023856096,False,True
7474432,18.40200000,3.30400000,60.80020800,1627023877124,False,True
7474433,18.40400000,3.30400000,60.80681600,1627023878036,False,True
7474434,18.40300000,3.30400000,60.80351200,1627023882371,False,True
7474435,18.40000000,3.30400000,60.79360000,1627023884692,False,True
7474436,18.39900000,3.30400000,60.79029600,1627023886930,False,True
7474437,18.39800000,3.30400000,60.78699200,1627023888555,False,True
7474438,18.39700000,3.30400000,60.78368800,1627023892090,False,True
7474439,18.39600000,3.30400000,60.78038400,1627023901160,False,True
7474440,18.39700000,3.30400000,60.78368800,1627023902053,False,True
7474441,18.39400000,3.30400000,60.77377600,1627023905063,False,True
7474442,18.39300000,3.30400000,60.77047200,1627023907538,False,True
7474443,18.39000000,3.30400000,60.76056000,1627023920163,False,True
7474444,18.39600000,3.30400000,60.78038400,1627023923883,False,True
7474445,18.39500000,3.30400000,60.77708000,1627023926979,False,True
7474446,18.40000000,3.30400000,60.79360000,1627023935917,False,True
7474447,18.39900000,3.30400000,60.79029600,1627023939540,False,True
7474448,18.40100000,3.30400000,60.79690400,1627023944926,False,True
7474449,18.40400000,3.30400000,60.80681600,1627023954787,False,True
7474450,18.40200000,3.30400000,60.80020800,1627023962980,False,True
7474451,18.40200000,3.30400000,60.80020800,1627023963116,False,True
7474452,18.40100000,3.30400000,60.79690400,1627023963186,False,True
7474453,18.38300000,2.80300000,51.52754900,1627023963394,True,True
7474454,18.36700000,7.87200000,144.58502400,1627023963394,True,True
7474455,18.36400000,4.99500000,91.72818000,1627023966131,True,True
7474456,18.36700000,3.30400000,60.68456800,1627023979872,False,True
7474457,18.36700000,1.91700000,35.20953900,1627023979966,False,True
7474458,18.36800000,1.38700000,25.47641600,1627023979966,False,True
7474459,18.36600000,3.30400000,60.68126400,1627023983179,False,True
7474460,18.36600000,3.30400000,60.68126400,1627023983193,False,True
7474461,18.36500000,39.30000000,721.74450000,1627023992942,False,True
7474462,18.37800000,3.30400000,60.72091200,1627023996337,False,True
